Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-17,3136.1298828125,3141.159912109375,3108.030029296875,3113.489990234375,4549390000,0,0
2020-06-18,3101.639892578125,3120.0,3093.510009765625,3115.340087890625,4429030000,0,0
2020-06-19,3140.2900390625,3155.530029296875,3083.110107421875,3097.739990234375,8327780000,0,0
2020-06-22,3094.419921875,3120.919921875,3079.389892578125,3117.860107421875,4665380000,0,0
2020-06-23,3138.699951171875,3154.89990234375,3127.1201171875,3131.2900390625,4704830000,0,0
2020-06-24,3114.39990234375,3115.010009765625,3032.1298828125,3050.330078125,5587200000,0,0
2020-06-25,3046.60009765625,3086.25,3024.010009765625,3083.760009765625,4815420000,0,0
2020-06-26,3073.199951171875,3073.72998046875,3004.6298828125,3009.050048828125,8098120000,0,0
2020-06-29,3018.590087890625,3053.889892578125,2999.739990234375,3053.239990234375,4462770000,0,0
2020-06-30,3050.199951171875,3111.510009765625,3047.830078125,3100.2900390625,4696280000,0,0
2020-07-01,3105.919921875,3128.43994140625,3101.169921875,3115.860107421875,4443130000,0,0
2020-07-02,3143.639892578125,3165.81005859375,3124.52001953125,3130.010009765625,4190830000,0,0
2020-07-06,3155.2900390625,3182.590087890625,3155.2900390625,3179.719970703125,4736450000,0,0
2020-07-07,3166.43994140625,3184.14990234375,3142.929931640625,3145.320068359375,4563700000,0,0
2020-07-08,3153.070068359375,3171.800048828125,3136.530029296875,3169.93994140625,4927700000,0,0
2020-07-09,3176.169921875,3179.780029296875,3115.699951171875,3152.050048828125,4829020000,0,0
2020-07-10,3152.469970703125,3186.820068359375,3136.219970703125,3185.0400390625,4515340000,0,0
2020-07-13,3205.080078125,3235.320068359375,3149.429931640625,3155.219970703125,4890780000,0,0
2020-07-14,3141.110107421875,3200.949951171875,3127.659912109375,3197.52001953125,4476170000,0,0
2020-07-15,3225.97998046875,3238.280029296875,3200.760009765625,3226.56005859375,4669760000,0,0
2020-07-16,3208.360107421875,3220.389892578125,3198.590087890625,3215.570068359375,3961230000,0,0
2020-07-17,3224.2099609375,3233.52001953125,3205.64990234375,3224.72998046875,3993830000,0,0
2020-07-20,3224.2900390625,3258.610107421875,3215.159912109375,3251.840087890625,3971200000,0,0
2020-07-21,3268.52001953125,3277.2900390625,3247.77001953125,3257.300048828125,4547960000,0,0
2020-07-22,3254.860107421875,3279.320068359375,3253.10009765625,3276.02001953125,4255190000,0,0
2020-07-23,3271.639892578125,3279.989990234375,3222.659912109375,3235.659912109375,4290460000,0,0
2020-07-24,3218.580078125,3227.260009765625,3200.050048828125,3215.6298828125,3894900000,0,0
2020-07-27,3219.840087890625,3241.429931640625,3214.25,3239.409912109375,3963910000,0,0
2020-07-28,3234.27001953125,3243.719970703125,3216.169921875,3218.43994140625,4027890000,0,0
2020-07-29,3227.219970703125,3264.739990234375,3227.219970703125,3258.43994140625,4676300000,0,0
2020-07-30,3231.760009765625,3250.919921875,3204.1298828125,3246.219970703125,4254010000,0,0
2020-07-31,3270.449951171875,3272.169921875,3220.260009765625,3271.1201171875,5117260000,0,0
2020-08-03,3288.260009765625,3302.72998046875,3284.530029296875,3294.610107421875,4643640000,0,0
2020-08-04,3289.919921875,3306.840087890625,3286.3701171875,3306.510009765625,4621670000,0,0
2020-08-05,3317.3701171875,3330.77001953125,3317.3701171875,3327.77001953125,4732220000,0,0
2020-08-06,3323.169921875,3351.030029296875,3318.139892578125,3349.159912109375,4267490000,0,0
2020-08-07,3340.050048828125,3352.5400390625,3328.719970703125,3351.280029296875,4104860000,0,0
2020-08-10,3356.0400390625,3363.2900390625,3335.43994140625,3360.469970703125,4318570000,0,0
2020-08-11,3370.340087890625,3381.010009765625,3326.43994140625,3333.68994140625,5087650000,0,0
2020-08-12,3355.4599609375,3387.889892578125,3355.4599609375,3380.35009765625,3768560000,0,0
2020-08-13,3372.949951171875,3387.239990234375,3363.35009765625,3373.429931640625,3648810000,0,0
2020-08-14,3368.659912109375,3378.510009765625,3361.639892578125,3372.85009765625,3193400000,0,0
2020-08-17,3380.860107421875,3387.590087890625,3379.219970703125,3381.989990234375,3671290000,0,0
