Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-05-23,65.41324420179832,65.71378609804715,65.11270763799384,65.5460433959961,138000,0.0,0
2003-05-27,65.23148562893867,66.9788199359448,65.13363533434162,66.72720336914062,687400,0.0,0
2003-05-28,67.02776368792112,67.41916497494931,66.76216538677262,66.91593170166016,369700,0.0,0
2003-05-29,67.09068563182268,67.61488622921492,66.39874233634931,66.74121856689453,784200,0.0,0
2003-05-30,67.09067776846842,67.81057898465342,67.07670143378485,67.78961181640625,2277700,0.0,0
2003-06-02,68.22290914418096,68.81001080879543,67.85946068589946,68.07613372802734,838500,0.0,0
2003-06-03,67.99926756203895,68.40465043104112,67.76162730583573,68.28582763671875,161200,0.0,0
2003-06-04,68.34874288469413,69.446068832807,68.25788340247308,69.35520935058594,178700,0.0,0
2003-06-05,68.97078740699689,69.67671203613281,68.78207762779192,69.67671203613281,318500,0.0,0
2003-06-06,70.22886472540826,70.92779846723882,69.35519754812006,69.48799133300781,1971600,0.0,0
2003-06-09,69.1595120613901,69.25736238757095,68.36971861937539,68.73316192626953,1774900,0.0,0
2003-06-10,68.87993853522383,69.39714813232422,68.67724706269094,69.39714813232422,278900,0.0,0
2003-06-11,69.26433558067173,70.15896995359981,69.09659296885809,70.13101196289062,2808900,0.0,0
2003-06-12,70.33370424331127,70.48747052784306,69.71864443762571,70.38262939453125,225300,0.0,0
2003-06-13,70.40363645176764,70.45256162700738,69.2014689087975,69.59986114501953,1177800,0.0,0
2003-06-16,69.92743506202342,71.10598754882812,69.86429555000106,71.10598754882812,262000,0.367,0
2003-06-17,71.41465771390004,71.41465771390004,70.79731738375621,71.10598754882812,1127000,0.0,0
2003-06-18,70.92361013109992,71.40064353625532,70.62195657560211,71.02883911132812,228600,0.0,0
2003-06-19,71.07091899709418,71.0989804115228,69.79415407751378,69.92744445800781,402900,0.0,0
2003-06-20,70.39042960370766,70.48163051945153,69.74503326416016,69.74503326416016,1176900,0.0,0
2003-06-23,69.76608918684533,69.80818398247457,68.71381028295828,69.07158660888672,592800,0.0,0
2003-06-24,68.98738807507846,69.49949939047704,68.90320920559707,69.16978454589844,156500,0.0,0
2003-06-25,69.20488736985737,69.74505493330744,68.46127319335938,68.46127319335938,506500,0.0,0
2003-06-26,68.54546591270325,69.42236523921747,68.54546591270325,69.30310821533203,297900,0.0,0
2003-06-27,69.28904593541628,69.58368805390778,68.53842063901702,68.59454345703125,923300,0.0,0
2003-06-30,69.09262142453296,69.23993980769546,68.46826979258248,68.59454345703125,291400,0.0,0
2003-07-01,68.28586606597258,69.1838150024414,67.69659259583605,69.1838150024414,256400,0.0,0
2003-07-02,69.19085310127322,70.01163482666016,69.19085310127322,70.01163482666016,327800,0.0,0
2003-07-03,69.429367148407,70.04670221603924,69.13473032195758,69.27503204345703,240500,0.0,0
2003-07-07,70.01863264991779,70.81836414413074,70.004604620268,70.67806243896484,251700,0.0,0
2003-07-08,70.43255385611226,71.04988904538132,70.29926344790755,71.01481628417969,1202600,0.0,0
2003-07-09,70.88152570824491,71.15511786494605,70.23612910024057,70.57987213134766,207400,0.0,0
2003-07-10,70.06773185595854,70.19400551899287,69.22591100384068,69.7099609375,167800,0.0,0
2003-07-11,69.85729435165624,70.43253997322982,69.79415483046881,70.3343276977539,112700,0.0,0
2003-07-14,71.0919697060267,71.47079080445951,70.18701443729987,70.64299774169922,2191700,0.0,0
2003-07-15,71.19018685330889,71.19018685330889,70.19402529662237,70.50971221923828,145500,0.0,0
2003-07-16,70.76927165234297,70.76927165234297,69.6468417381751,70.17298126220703,222100,0.0,0
2003-07-17,69.64681776423565,69.84324226258047,68.91022589544257,69.16978454589844,167900,0.0,0
2003-07-18,69.47849628802845,70.03269737011266,69.14176455191512,69.87134552001953,104500,0.0,0
2003-07-21,69.80117747377196,69.80117747377196,68.67874754965246,68.92427825927734,112500,0.0,0
2003-07-22,69.19784632019142,69.73801904567132,68.72081309932366,69.60472869873047,135500,0.0,0
2003-07-23,69.52056875131647,69.74505473645236,69.00846260655402,69.6749038696289,452700,0.0,0
2003-07-24,70.13088849491643,70.39044722243764,69.04353138916204,69.16278839111328,124800,0.0,0
2003-07-25,69.22592590061996,70.35537242076052,68.8681495530048,70.3343276977539,150200,0.0,0
2003-07-28,70.38343013047212,70.47462570942272,69.94146956192796,70.10282135009766,302700,0.0,0
2003-07-29,70.28521801090265,70.35536886810489,69.31711798414288,69.79415130615234,117400,0.0,0
2003-07-30,69.88535854501295,69.88535854501295,69.45041462763523,69.56967163085938,174100,0.0,0
2003-07-31,69.56966058816722,70.79731923773063,69.56966058816722,69.77310180664062,268100,0.0,0
2003-08-01,69.66788122902376,69.66788122902376,68.96636191634913,69.12069702148438,139000,0.0,0
2003-08-04,69.02948286198533,69.44337657604532,68.13855057742197,69.16978454589844,160700,0.0,0
2003-08-05,69.14877942814482,69.1557961220086,67.66155610700932,67.7317123413086,3450100,0.0,0
2003-08-06,67.80888397184394,68.78399574261405,67.6966382719889,68.09650421142578,1125900,0.0,0
2003-08-07,68.11755500355306,68.77698516845703,67.92814705840513,68.77698516845703,137500,0.0,0
2003-08-08,68.96637718584498,69.10668429074515,68.69278502150063,68.95936584472656,310700,0.0,0
2003-08-11,68.9593405578361,69.47846327518623,68.76291068300527,69.26800537109375,135500,0.0,0
2003-08-12,69.31010232912081,69.89937591552734,69.0926277275181,69.89937591552734,215600,0.0,0
2003-08-13,70.02566070413306,70.03968873605923,69.17682294015151,69.53459930419922,243400,0.0,0
2003-08-14,69.59071007374874,69.9695311252416,69.14173816505364,69.79415130615234,191100,0.0,0
2003-08-15,69.80117219837989,70.01163013481995,69.62579236873572,69.83625030517578,51300,0.0,0
2003-08-18,70.17299860417394,70.57286452717102,70.02568014329812,70.48868560791016,332000,0.0,0
2003-08-19,70.5798720185727,70.7692799143829,70.13791669356976,70.73420715332031,162900,0.0,0
2003-08-20,70.3132876552113,70.81136575747057,70.3132876552113,70.50971221923828,125300,0.0,0
2003-08-21,70.83942093363466,71.2392867186552,70.53075073040215,70.74120330810547,106100,0.0,0
2003-08-22,71.35153308067207,71.37959449718173,70.01163389338548,70.07476806640625,133400,0.0,0
2003-08-25,70.07474753107824,70.1098256294777,69.69592654746283,70.0817642211914,84600,0.0,0
2003-08-26,69.8923349261048,70.39742945437811,69.43635186512512,70.2992172241211,111400,0.0,0
2003-08-27,70.24312726303003,70.39044567729503,70.10984223231463,70.30626678466797,242200,0.0,0
2003-08-28,70.5237525346106,70.86749558152772,69.99059623070013,70.68510437011719,143500,0.0,0
2003-08-29,70.62899500579974,71.19722418088136,70.54481072527398,71.0849838256836,222700,0.0,0
2003-09-02,71.41464227454932,72.19332885742188,70.94462043785069,72.19332885742188,735600,0.0,0
2003-09-03,72.30558912657393,72.65634875275353,72.15125403470817,72.53007507324219,773200,0.0,0
2003-09-04,72.39680368595549,72.65636780416955,72.11620019316777,72.60726165771484,156300,0.0,0
2003-09-05,72.27050352838833,72.62126311819294,71.8986992195421,72.22139739990234,120700,0.0,0
2003-09-08,72.3757560088131,72.90189556459481,72.36172797561298,72.78263854980469,151800,0.0,0
2003-09-09,72.57217948154397,72.60024089968522,72.08813473706995,72.24948120117188,198600,0.0,0
2003-09-10,72.03901645042349,72.09513392507856,71.26734096203363,71.60407257080078,215500,0.0,0
2003-09-11,71.75840574058218,72.10916537054757,71.50585837883371,71.72332763671875,1175000,0.0,0
2003-09-12,71.604089520744,72.01097208327174,71.1481008111642,71.95484924316406,179600,0.0,0
2003-09-15,72.04711715212498,72.04711715212498,71.55403186919531,71.65264892578125,197400,0.421,0
2003-09-16,71.81466968139038,72.74449160292966,71.81466968139038,72.70927429199219,168600,0.0,0
2003-09-17,72.67403360990846,72.86422746393482,72.34295979856513,72.5754165649414,388800,0.0,0
2003-09-18,72.61063456467471,73.5052335218924,72.48384046156566,73.42070770263672,128600,0.0,0
2003-09-19,73.44186971738026,73.44186971738026,72.90651601768401,73.0826187133789,458200,0.0,0
2003-09-22,72.46272375200138,72.51907251822959,71.8991930959063,72.28662109375,214100,0.0,0
2003-09-23,72.39931393118226,72.78674187514274,72.1316398625897,72.5754165649414,209700,0.0,0
2003-09-24,72.69514422041185,72.72332127864051,71.25110626220703,71.25110626220703,710800,0.0,0
2003-09-25,71.53287565396454,71.7935040529303,70.64531707763672,70.64531707763672,182500,0.0,0
2003-09-26,70.78620332649548,70.94117448254904,70.39878081058671,70.43399810791016,1004600,0.0,0
2003-09-29,70.70874050325425,71.13843143814523,70.31427225124688,71.0961685180664,208800,0.0,0
2003-09-30,70.82847333895079,70.84255918337954,69.91978320787621,70.37060546875,1169400,0.0,0
2003-10-01,70.58192440692537,71.9132597174265,70.58192440692537,71.90621948242188,291100,0.0,0
2003-10-02,71.83580750326465,72.2302757862342,71.71605359659694,72.19505310058594,170800,0.0,0
2003-10-03,73.01921548584907,73.47707813986351,72.73745013199064,72.83606719970703,331700,0.0,0
2003-10-06,72.91358123720612,73.25874110879994,72.75860996344544,73.18830108642578,86600,0.0,0
2003-10-07,72.6881050345438,73.4559097290039,72.49791123231417,73.4559097290039,249800,0.0,0
2003-10-08,73.52636023639288,73.52636023639288,72.88534952671986,73.26573181152344,291800,0.0,0
2003-10-09,73.86449625606862,74.09695304485896,73.2375712493745,73.51229095458984,1907000,0.0,0
2003-10-10,73.51229637492162,73.6038678253365,73.25870810922079,73.44185638427734,306100,0.0,0
2003-10-13,73.82220144981984,74.18849244046723,73.69540738109112,73.96308135986328,418800,0.0,0
2003-10-14,73.88565989693558,74.19560241699219,73.59685421852454,74.19560241699219,128900,0.0,0
2003-10-15,74.50551135143306,74.58299695210741,73.7517921783316,73.97720336914062,206800,0.0,0
2003-10-16,73.9067482381035,74.43505611215934,73.81517680798838,74.3153076171875,154800,0.0,0
2003-10-17,74.3575641019651,74.3575641019651,73.29390821022122,73.49114227294922,163400,0.0,0
2003-10-20,73.65319057534312,73.9913101196289,73.25167663950691,73.9913101196289,110200,0.0,0
2003-10-21,73.88560879849648,74.1673740423888,73.72359741086028,73.92787170410156,127700,0.0,0
2003-10-22,73.24459310861756,73.39955887666615,72.695148502133,72.99100494384766,261500,0.0,0
2003-10-23,72.65290934370941,73.19530851893171,72.49793815078876,72.81492614746094,233500,0.0,0
2003-10-24,72.51202253404836,72.96284484863281,72.01893193269129,72.96284484863281,255100,0.0,0
2003-10-27,73.02623920022218,73.38549007946206,72.76561074061117,72.99806213378906,1805400,0.0,0
2003-10-28,73.1460044644649,73.99834614027316,73.11783276580168,73.97016906738281,150900,0.0,0
2003-10-29,73.74474901707711,74.23078868703861,73.74474901707711,74.13217163085938,651100,0.0,0
2003-10-30,74.54074344482386,74.54074344482386,73.85746417491157,74.28715515136719,289500,0.0,0
2003-10-31,74.25193171001854,74.49142875949816,74.15330927139094,74.17444610595703,505700,0.0,0
2003-11-03,74.61117406724817,75.13948204985577,74.52664822953605,74.68865966796875,202200,0.0,0
2003-11-04,74.68867028660675,74.85772736029288,74.37872783965928,74.49848175048828,299100,0.0,0
2003-11-05,74.37165567852392,74.64637532067907,73.95605072358076,74.61115264892578,204800,0.0,0
2003-11-06,74.32236461840164,75.01972961425781,74.0899078283741,75.01972961425781,156700,0.0,0
2003-11-07,75.16767897681322,75.18881044182335,74.45622253417969,74.45622253417969,312800,0.0,0
2003-11-10,74.56185314052581,74.56889875057266,73.97719111383152,74.16033935546875,161500,0.0,0
2003-11-11,73.99832914539954,74.21669469236471,73.87153503362681,74.0335464477539,131700,0.0,0
2003-11-12,74.22372412229811,74.98448325286866,74.14623855009351,74.90699768066406,110000,0.0,0
2003-11-13,74.73795446524218,75.06902826671906,74.56185183673114,74.9844970703125,274500,0.0,0
2003-11-14,75.01975461575854,75.30856564038771,74.23785815179689,74.32942962646484,449900,0.0,0
2003-11-17,73.89968701261095,74.0687439795079,73.32911101621964,73.96308135986328,248100,0.0,0
2003-11-18,74.10398776744042,74.30122723594232,73.18825727627002,73.20938873291016,172700,0.0,0
2003-11-19,73.37145625587827,73.98429041908184,73.25874791023226,73.83636474609375,192300,0.0,0
2003-11-20,73.32207409490788,74.16032416937875,73.17414855957031,73.17414855957031,184200,0.0,0
2003-11-21,73.52635561665004,73.52635561665004,73.07553339059187,73.48409271240234,135200,0.0,0
2003-11-24,73.8574739395372,74.52666744794304,73.80111978371244,74.35760498046875,185200,0.0,0
2003-11-25,74.46324847702525,74.97042500020481,74.35054556866685,74.68865966796875,349900,0.0,0
2003-11-26,74.9633732616092,75.00564155123705,74.30827120175364,74.94928741455078,239500,0.0,0
2003-11-28,74.93518736774826,75.16059851371915,74.87883861192475,75.0760726928711,465300,0.0,0
2003-12-01,75.36490478295612,75.89321284647426,75.27333332000156,75.81572723388672,859900,0.0,0
2003-12-02,75.68891908874622,75.92137588352739,75.51281643346833,75.65370178222656,220800,0.0,0
2003-12-03,75.92845139828171,76.14681705707521,75.51284617354558,75.54102325439453,299400,0.0,0
2003-12-04,75.51282870935884,75.89321115150389,75.40012578625702,75.80868530273438,571400,0.0,0
2003-12-05,75.53394728925248,75.73822162389071,75.15356493904571,75.28739929199219,312600,0.0,0
2003-12-08,75.16765525690771,75.83684855835037,75.16765525690771,75.76640319824219,201000,0.0,0
2003-12-09,76.0622392668703,76.0622392668703,75.09014945095352,75.18876647949219,190300,0.0,0
2003-12-10,75.28741457650747,75.35785994672685,74.70275777296806,75.252197265625,194800,0.0,0
2003-12-11,75.2451314155705,76.16790747559739,75.2451314155705,76.08338165283203,449400,0.0,0
2003-12-12,76.13266780558486,76.25241626880289,75.7241085348389,76.21719360351562,177600,0.0,0
2003-12-15,76.92782232809523,76.92782232809523,75.7883077626409,75.83077239990234,1003500,0.514,0
2003-12-16,76.12770380232459,76.61073881867596,76.06377532727292,76.53260040283203,809600,0.388,0
2003-12-17,76.48288055209308,76.75281524658203,76.25557026276304,76.75281524658203,1496100,0.0,0
2003-12-18,76.80251371390634,77.6052017211914,76.66754641145461,77.6052017211914,1041200,0.0,0
2003-12-19,77.6762490796713,77.69755856924849,77.18611456088401,77.36370086669922,2212600,0.0,0
2003-12-22,77.42765458390592,77.93199920654297,77.32110168177003,77.93199920654297,612000,0.0,0
2003-12-23,77.81833453691867,78.09536878728302,77.71888662240352,77.9675064086914,513100,0.0,0
2003-12-24,77.84673411982136,78.0527348947092,77.7543911874251,77.88935852050781,816800,0.0,0
2003-12-26,78.04566714019884,78.20193860803388,77.96042372360175,77.98883819580078,232900,0.0,0
2003-12-29,78.31557290857572,79.01171371901184,78.24453945922626,78.9832992553711,2913700,0.0,0
2003-12-30,78.9832737779467,79.06141217287764,78.76306311063995,79.01168823242188,873700,0.0,0
2003-12-31,79.01880504549182,79.26032525154667,78.77729025894119,79.00460052490234,347800,0.0,0
2004-01-02,79.29586547551897,79.7149721347591,78.7133823877237,79.09696960449219,522800,0.0,0
2004-01-05,79.43790481584769,79.94224925623216,79.31714743283389,79.8712158203125,1258000,0.0,0
2004-01-06,79.75045169241918,80.11983422426864,79.67941825768003,79.99907684326172,1132500,0.0,0
2004-01-07,79.96356938384017,80.276123046875,79.54446826250208,80.276123046875,772500,0.0,0
2004-01-08,80.37558851227928,80.58868889494188,80.14117321379531,80.5602798461914,1505500,0.0,0
2004-01-09,80.19800198995954,80.617103202012,79.814414798527,79.899658203125,1120300,0.0,0
2004-01-12,80.03460332296082,80.48212432861328,79.8783264904793,80.48212432861328,518700,0.0,0
2004-01-13,80.43948739034666,80.46079687881804,79.43079852634115,79.99907684326172,366500,0.0,0
2004-01-14,80.16248274367629,80.72365629808242,80.08434431081558,80.70234680175781,316200,0.0,0
2004-01-15,80.70943457328582,81.05039728082664,80.13405119761583,80.85150146484375,816300,0.0,0
2004-01-16,81.00777485710171,81.22798015551638,80.76625464830445,81.21377563476562,750700,0.0,0
2004-01-20,81.4126766502034,81.68971088835134,80.89412218780834,81.15695190429688,860500,0.0,0
2004-01-21,81.14276297754547,81.83179351029747,80.80179477763755,81.73234558105469,694100,0.0,0
2004-01-22,81.85306953334732,81.97382690154873,81.43396309967353,81.6115493774414,453000,0.0,0
2004-01-23,81.68971415783669,81.95964343620605,80.97936881733375,81.24929809570312,648700,0.0,0
2004-01-26,81.34163500258853,82.40004789341347,81.2421871024844,82.37873840332031,691800,0.0,0
2004-01-27,82.35036668094243,82.35036668094243,81.49795411781278,81.54057312011719,238800,0.0,0
2004-01-28,81.72521439059697,81.91700520288767,80.26900461691348,80.58155822753906,351900,0.0,0
2004-01-29,80.78045105984688,80.90831340320713,80.01327699968537,80.68810272216797,625500,0.0,0
2004-01-30,80.67393233348976,80.78048523461851,80.38269351787723,80.70234680175781,735300,0.0,0
2004-02-02,80.79468582522362,81.45530727665037,80.40399909944774,81.00068664550781,201000,0.0,0
2004-02-03,80.8302196858469,81.07883954106529,80.66683782698546,80.9651870727539,198700,0.0,0
2004-02-04,80.47498722476705,80.79464031302129,80.17664361979611,80.23346710205078,575900,0.0,0
2004-02-05,80.44660646948411,80.66681178164916,80.17667720233003,80.41108703613281,923200,0.0,0
2004-02-06,80.65972099420388,81.48371882633528,80.44661520995159,81.3416519165039,579700,0.0,0
2004-02-09,81.45527403997546,81.61865580301986,81.22796381715492,81.39844512939453,391900,0.0,0
2004-02-10,81.28479746730237,81.81045137206796,81.23507352252054,81.59735107421875,296200,0.0,0
2004-02-11,81.64710558999654,82.69841379316738,81.51213822383731,82.48531341552734,543000,0.0,0
2004-02-12,82.45689101455484,82.58475339663912,82.14433732068105,82.19406127929688,216100,0.0,0
2004-02-13,82.36456009618425,82.54214647450246,81.62580553154592,81.81759643554688,219900,0.0,0
2004-02-17,82.39298289463775,82.7339511600536,82.27222544585771,82.59898376464844,693600,0.0,0
2004-02-18,82.61317309085466,82.61317309085466,82.00227560661645,82.13723754882812,236600,0.0,0
2004-02-19,82.7410315649486,82.7410315649486,81.85309984726781,81.92413330078125,204300,0.0,0
2004-02-20,82.0164783840832,82.0804122875637,81.27771852539509,81.6897201538086,244500,0.0,0
2004-02-23,81.90284342702593,81.90284342702593,81.15697843769532,81.455322265625,207900,0.0,0
2004-02-24,81.25640851890194,81.71813410511176,80.94385481386664,81.3416519165039,354400,0.0,0
2004-02-25,81.36297211636511,81.75365887955866,81.31324814943117,81.66131591796875,158700,0.0,0
2004-02-26,81.53344708862305,81.94544873617954,81.27062274961725,81.61869049072266,291800,0.0,0
2004-02-27,81.84600204376135,82.23668878205237,81.57606730946347,81.7181396484375,484500,0.0,0
2004-03-01,82.03779054585412,82.66999753229845,81.92413809747923,82.54924011230469,311400,0.0,0
2004-03-02,82.3716554438158,82.57765626893487,81.90992983023892,82.10882568359375,585800,0.0,0
2004-03-03,81.98805847416071,82.32192165365522,81.71812919390159,82.20116424560547,361700,0.0,0
2004-03-04,82.25092494985765,82.51375479612875,82.12306251376728,82.47113037109375,482800,0.0,0
2004-03-05,81.99516504170175,83.1104070390351,81.98096051909779,82.73392486572266,274100,0.0,0
2004-03-08,82.62023858769847,82.85465377631868,81.67548370361328,81.67548370361328,759100,0.0,0
2004-03-09,81.79624208395789,81.82465653924837,81.18534484397081,81.39844512939453,412500,0.0,0
2004-03-10,81.47660648026259,81.50502094355802,80.05591583251953,80.05591583251953,401500,0.0,0
2004-03-11,79.7717785238336,80.47501884602036,78.92646589142942,78.9335708618164,540100,0.0,0
2004-03-12,79.44505049816541,80.07015810405672,79.28877901619951,79.99201965332031,399000,0.0,0
2004-03-15,79.72915560914994,79.77178001276299,78.827019455325,79.08984375,1322100,0.0,0
2004-03-16,79.45923614501953,79.60130305590768,78.77730521764694,79.45923614501953,335900,0.0,0
2004-03-17,79.72205458568014,80.49632835337437,79.72205458568014,80.276123046875,359600,0.0,0
2004-03-18,79.9919694631844,80.54603782475674,79.55865847897968,80.3116226196289,572000,0.0,0
2004-03-19,80.19087512101022,80.22639455143683,79.20349565359746,79.25321960449219,637500,0.0,0
2004-03-22,78.71334910707724,78.81990196993473,77.83252258516247,78.23741912841797,367100,0.0,0
2004-03-23,78.52868760562887,78.70627395894824,78.01723804094821,78.10958099365234,1597400,0.0,0
2004-03-24,78.20904539938175,78.50738923514866,77.05828905585034,78.06697845458984,484600,0.0,0
2004-03-25,78.45765938100024,79.34559126815283,78.31559244685829,79.17510986328125,403300,0.0,0
2004-03-26,79.16797378506354,79.71494264756502,79.04011142677135,79.1963882446289,592000,0.0,0
2004-03-29,79.70179714345389,80.35760715249765,79.64477467880327,80.29344940185547,1012800,0.389,0
2004-03-30,80.16516608959162,80.62137858991244,80.04398583386184,80.60712432861328,1593100,0.0,0
2004-03-31,80.57148048762038,80.86374450972306,80.15803620983307,80.71405029296875,681300,0.0,0
2004-04-01,80.70690440415373,81.19876061751529,80.70690440415373,81.14885711669922,427000,0.0,0
2004-04-02,81.84743973182248,81.8830835375709,81.26291721152445,81.76902770996094,723400,0.0,0
2004-04-05,81.71199467026533,82.28226289557911,81.59794428829107,82.22523498535156,1178800,0.0,0
2004-04-06,81.79755033036061,82.11832286214579,81.77616622003917,82.0042724609375,347300,0.0,0
2004-04-07,81.97573051850887,81.97573051850887,81.4054623916838,81.77613830566406,745900,0.0,0
2004-04-08,82.29651538191365,82.29651538191365,81.10608633356998,81.59081268310547,333600,0.0,0
2004-04-12,81.7547647327745,82.04702324251774,81.71912093082699,81.85456085205078,1277200,0.0,0
2004-04-13,82.14678653029657,82.14678653029657,80.6355856489607,80.79240417480469,218900,0.0,0
2004-04-14,80.39322242427336,81.0133884561295,80.27204224378333,80.88507843017578,260800,0.0,0
2004-04-15,80.76390359626502,81.13457400773723,80.17225146861767,80.52153778076172,552100,0.0,0
2004-04-16,80.92074294785117,81.31280299795641,80.63561429884412,81.1631088256836,199500,0.0,0
2004-04-19,80.94214951042119,81.27005187650981,80.81383941599681,81.22015380859375,350300,0.0,0
2004-04-20,81.30564059047624,81.49810833380864,79.765925836208,79.830078125,356300,0.0,0
2004-04-21,80.05820396904053,80.51441626349637,79.77307536386527,80.34333801269531,2824800,0.0,0
2004-04-22,80.19363937737249,81.78325791085038,80.19363937737249,81.42684173583984,294900,0.0,0
2004-04-23,81.5836686676392,81.67634036329112,81.19874394493665,81.6121826171875,269700,0.0,0
2004-04-26,81.69771935689114,81.9258255005332,81.00627107940385,81.49099731445312,1216300,0.0,0
2004-04-27,81.49101729524348,82.07553977155031,81.31280915687577,81.51953125,360800,0.0,0
2004-04-28,81.0847085313108,81.11322248802745,80.2506956916528,80.47167205810547,322700,0.0,0
2004-04-29,80.37898831438117,80.79242700074558,79.27409584520602,79.74456787109375,289900,0.0,0
2004-04-30,79.83011046885383,80.10811470987804,79.09589386109857,79.20281982421875,429800,0.0,0
2004-05-03,79.4523166050601,80.04396893598968,79.4523166050601,79.97268676757812,450000,0.0,0
2004-05-04,80.03683471513602,80.71402887425239,79.64478009105022,80.14376068115234,392000,0.0,0
2004-05-05,80.09385935044251,80.50017365392286,80.00831749342758,80.33621978759766,673900,0.0,0
2004-05-06,79.92991421901303,80.1223820587098,79.18144328263926,79.78022003173828,222700,0.0,0
2004-05-07,79.35965082844676,79.97981167985164,78.48286437988281,78.48286437988281,567500,0.0,0
2004-05-10,78.01238720777418,78.22623368555085,77.26391093935551,77.61319732666016,806200,0.0,0
2004-05-11,78.02664185708055,78.4757243573047,77.94822984995695,78.24049377441406,255100,0.0,0
2004-05-12,78.18344893180075,78.7608413696289,77.07855666243482,78.7608413696289,329000,0.0,0
2004-05-13,78.33316838223568,78.9889730221448,78.16209009323346,78.42583465576172,277100,0.0,0
2004-05-14,78.55413782299287,78.93194360909438,77.9339770404751,78.46147155761719,197800,0.0,0
2004-05-17,77.58468882520559,78.05516089862687,77.3423283790047,77.78428649902344,658000,0.0,0
2004-05-18,78.09081086056906,78.39019923719373,77.96962518942777,78.14070892333984,342200,0.0,0
2004-05-19,78.83928771080326,79.2741160497433,77.86983489990234,77.86983489990234,282800,0.0,0
2004-05-20,78.05516922432473,78.34743319901459,77.8199331625228,78.18347930908203,645300,0.0,0
2004-05-21,78.4472096586953,78.81788012256855,78.0907934502296,78.35453796386719,191300,0.0,0
2004-05-24,78.83925588175126,78.96043607457055,78.22621963298644,78.63966369628906,1301800,0.0,0
2004-05-25,78.34741870931137,79.84436579564469,78.14069664218493,79.69467163085938,477400,0.0,0
2004-05-26,79.64479165969782,80.02971649169922,79.5236059800871,80.02971649169922,250700,0.0,0
2004-05-27,80.293445786,80.55006590005202,79.93702956520332,80.50016784667969,194400,0.0,0
2004-05-28,80.42887517095605,80.52867126464844,80.15087099017309,80.52867126464844,761300,0.0,0
2004-06-01,80.23642694786017,80.84946335194917,79.80159867429748,80.35761260986328,192300,0.0,0
2004-06-02,80.52870138541074,80.86373358461235,80.21505329450179,80.6926498413086,419900,0.0,0
2004-06-03,80.47878663332824,80.65699475012548,80.00119018554688,80.00119018554688,196900,0.0,0
2004-06-04,80.63557902894641,80.96348118266482,80.40034310177515,80.55716705322266,268900,0.0,0
2004-06-07,80.8993735826624,81.7975442184238,80.8993735826624,81.75477600097656,179400,0.0,0
2004-06-08,81.58366255044186,81.94007873535156,81.44109825186972,81.94007873535156,488300,0.0,0
2004-06-09,81.67635019010038,81.73337809605823,81.12034170321243,81.18449401855469,247100,0.0,0
2004-06-10,81.35555960075038,81.53376770019531,81.27002319364375,81.53376770019531,292000,0.0,0
2004-06-14,81.184483797641,81.184483797641,80.48591107228734,80.728271484375,296700,0.0,0
2004-06-15,81.2201338301817,81.62644812283403,81.00628191258355,81.29854583740234,439300,0.0,0
2004-06-16,81.34842788526561,81.45534838454465,81.11319190989352,81.26288604736328,119600,0.0,0
2004-06-17,81.23440226235093,81.32706854229122,80.85660185534984,81.17024993896484,324800,0.0,0
2004-06-18,81.11321837639032,81.76189318374922,81.04906061740971,81.37696838378906,412500,0.0,0
2004-06-21,81.41972713045557,81.64070346001313,80.99915313720703,80.99915313720703,459300,0.0,0
2004-06-22,80.99914664887469,81.44823455810547,80.64986028273505,81.44823455810547,1236700,0.0,0
2004-06-23,81.21302160487846,82.18960426404531,81.1916374961746,82.11831665039062,657000,0.0,0
2004-06-24,81.99712627158337,82.23236231520676,81.7405061218998,81.87594604492188,390800,0.0,0
2004-06-25,81.78325791085038,82.1966965406184,81.3983277892215,81.42684173583984,209500,0.0,0
2004-06-28,81.92402475968245,82.01702618782261,81.18004608154297,81.18004608154297,350200,0.405,0
2004-06-29,81.25874374652282,81.68796941589333,81.2015183873937,81.5377426147461,861200,0.0,0
2004-06-30,81.58779616737057,82.12432265126516,81.33741277528938,81.95978546142578,1489100,0.0,0
2004-07-01,81.83103191942007,81.85964732472463,80.61490721204366,80.8223648071289,708900,0.0,0
2004-07-02,80.99404311885664,81.05127392334497,80.62204834751239,80.82950592041016,2920200,0.0,0
2004-07-06,80.41459328237191,80.47181862693097,79.92814237772674,80.078369140625,482600,0.0,0
2004-07-07,80.06407513547366,80.55052613990948,80.0139995375684,80.314453125,143100,0.0,0
2004-07-08,80.03545028664948,80.35021426939616,79.62054057773724,79.78507232666016,398200,0.0,0
2004-07-09,79.97825017882025,80.12132178458853,79.74933233489185,79.91386413574219,787800,0.0,0
2004-07-12,80.04975399593152,80.14990517151794,79.49891707237654,79.99252319335938,621000,0.0,0
2004-07-13,80.00684846757295,80.12131010176297,79.90669726657224,80.06407928466797,210700,0.0,0
2004-07-14,79.59908111992333,80.3788359220313,79.52754533405495,79.86376953125,189800,0.0,0
2004-07-15,79.97107308190138,80.04260886521405,79.22708892822266,79.22708892822266,699100,0.0,0
2004-07-16,79.84946286985554,79.88522803311865,79.05540311048595,79.23424530029297,292400,0.0,0
2004-07-19,79.20563923415465,79.39878642047486,78.73349317763454,78.95526123046875,1301300,0.0,0
