Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-10-13,899.944561095827,914.6505520916048,897.6290765567096,911.8177490234375,3216732,0.0,0.0
2017-10-16,916.3501788806761,922.8779422517347,907.4822739237663,914.9461059570312,1637272,0.0,0.0
2017-10-17,911.4234799649729,913.2463028691734,906.0534593254226,912.039306640625,1306644,0.0,0.0
2017-10-18,906.98959292605,923.7400797046951,906.0042701743649,920.5377807617188,1963360,0.0,0.0
2017-10-19,917.2369895201492,918.8134818944778,906.8171892123542,910.6353149414062,285004,0.0,0.0
2017-10-23,916.3009523911513,921.1289980407427,904.5509899969172,917.9760131835938,2081446,0.0,0.0
2017-10-24,917.8281837936572,926.0063509665289,912.901569817309,919.8480834960938,5664436,0.0,0.0
2017-10-25,916.350201649605,917.828185845814,879.400596744379,884.37646484375,10683604,0.0,0.0
2017-10-26,871.0253565067146,891.7171353377564,866.0248312613465,884.4996337890625,14285732,0.0,0.0
2017-10-27,888.9581817658789,890.4854199742072,876.4445710285557,882.3811645507812,3736044,0.0,0.0
2017-10-30,885.9283416663976,894.6730813102616,883.0462845722012,894.180419921875,2711176,0.0,0.0
2017-10-31,892.4560724901237,892.4560724901237,886.4209707026524,890.9780883789062,2341230,0.0,0.0
2017-11-01,894.2296409511342,899.1070005435923,892.702402731501,897.23486328125,2095306,0.0,0.0
2017-11-02,898.1216909589115,901.4718123808087,895.1410655700472,897.6782836914062,2368972,0.0,0.0
2017-11-03,899.451915109948,906.4969973516202,897.4320153502374,901.9152221679688,1905244,0.0,0.0
2017-11-06,899.106985324526,906.4969057518508,897.9245860282887,900.8805541992188,3074122,0.0,0.0
2017-11-07,905.511634665908,908.9356072700934,897.0132256898543,898.466552734375,3723188,0.0,0.0
2017-11-08,899.2055771864502,903.3439450385739,896.1511005147551,899.5750732421875,1641572,0.0,0.0
2017-11-09,900.0923582454011,904.0336493597761,897.1856440206835,900.5111083984375,1556654,0.0,0.0
2017-11-10,897.4812058515756,903.9351179976135,892.8748340074353,897.6290283203125,3872180,0.0,0.0
2017-11-13,897.6290290336916,898.1956016451954,884.3271718526216,893.466064453125,1667936,0.0,0.0
2017-11-14,894.6238280623115,896.1510663399176,886.7904999515403,887.9482421875,2356234,0.0,0.0
2017-11-15,885.8052081253905,888.5887570975887,880.8785940646264,886.9136962890625,3074184,0.0,0.0
2017-11-16,888.7611003494033,894.6730367153638,884.4256562919682,890.5839233398438,2006486,0.0,0.0
2017-11-17,900.9298259312899,905.6594232087581,893.2689776886995,899.3779907226562,3179386,0.0,0.0
2017-11-20,901.0776466857594,906.3490992946198,901.0776466857594,905.5855102539062,1196212,0.0,0.0
2017-11-21,905.2406057146811,911.4235299329299,904.5755248963792,909.5760498046875,1137766,0.0,0.0
2017-11-22,911.2757150972006,916.3501512809931,908.738557144632,914.010009765625,2830398,0.0,0.0
2017-11-23,915.8574941939017,916.3501555678629,905.5116053407162,907.9010009765625,1616290,0.0,0.0
2017-11-24,907.9749136741891,915.2663260763002,906.9895909246784,912.11328125,2601842,0.0,0.0
2017-11-27,910.9309095389712,917.3355076049564,909.2558487861553,915.1431884765625,1935236,0.0,0.0
2017-11-28,914.379528965057,921.7694497271668,914.30561772957,918.9859008789062,2545270,0.0,0.0
2017-11-29,918.8134743778767,923.9864188716931,914.2810137342642,922.902587890625,1637292,0.0,0.0
2017-11-30,920.63625828184,923.2227304187653,906.496901322379,913.246337890625,2898156,0.0,0.0
2017-12-01,913.8376105107119,916.3501715338259,908.5168435234935,910.5367431640625,1929074,0.0,0.0
2017-12-04,913.8376522771131,913.8376522771131,901.6196253758462,903.5902709960938,1820966,0.0,0.0
2017-12-05,899.5997122937204,900.8560229137182,890.2391457364472,896.8654174804688,1946680,0.0,0.0
2017-12-06,896.619023346378,897.3087612822973,886.2977918494428,888.416259765625,3197560,0.0,0.0
2017-12-07,890.066693595387,894.9686502672989,888.3177216418532,891.544677734375,2115652,0.0,0.0
2017-12-08,893.6876979273185,912.9014907714009,893.6876979273185,906.6939697265625,4478200,0.0,0.0
2017-12-11,910.4382095411198,912.2856896741172,906.4969185907253,909.6499633789062,1599116,0.0,0.0
2017-12-12,910.980171062173,911.3743242328649,894.6484338331633,896.594482421875,1205294,0.0,0.0
2017-12-13,896.6684141477799,908.9602921457251,894.2297041096435,897.308837890625,1453730,0.0,0.0
2017-12-14,898.6143991494891,906.496981598169,892.7024623129794,905.5363159179688,1841546,0.0,0.0
2017-12-15,914.3795233846314,930.1446875809181,914.1331926940644,922.9764404296875,6225062,0.0,0.0
2017-12-18,913.886879937434,935.5639811327154,891.3722784335213,925.6860961914062,6148994,0.0,0.0
2017-12-19,926.1049256273529,932.928274003129,924.3066994858914,928.42041015625,2476056,0.0,0.0
2017-12-20,935.5147557122316,937.583909561325,918.1484411538694,920.3654174804688,4671752,0.0,0.0
2017-12-21,926.1541299357754,928.66669091782,918.9119716471431,920.4392700195312,3427272,0.0,0.0
2017-12-22,925.7107207153704,926.203382088822,917.2123120233321,924.552978515625,2235452,0.0,0.0
2017-12-26,926.69604560393,927.5828601339233,914.72435014566,920.4638671875,3392848,0.0,0.0
2017-12-27,921.3260408766549,921.4246092369118,911.9901317189002,914.7490234375,1744692,0.0,0.0
2017-12-28,915.8082592794397,926.6468097337591,915.3648520057153,925.2427368164062,4350260,0.0,0.0
2017-12-29,924.6269507296407,925.8092899924386,920.365417540367,922.459228515625,3172936,0.0,0.0
2018-01-01,922.6069157320427,926.572863782696,911.6698574663719,913.6405029296875,3290258,0.0,0.0
2018-01-02,915.6358184167196,923.7400739430489,915.6358184167196,922.4345092773438,2388158,0.0,0.0
2018-01-03,923.7400341202546,925.3411835127297,912.0146698980914,912.7290649414062,2265644,0.0,0.0
2018-01-04,912.9015886139294,919.0598562111632,912.9015886139294,916.3009643554688,1186888,0.0,0.0
2018-01-05,917.8281944827179,920.316158625481,914.1578910833264,918.123779296875,1435434,0.0,0.0
2018-01-08,918.8134740538255,921.6216198651755,915.24167904745,916.645751953125,2285154,0.0,0.0
2018-01-09,917.3354733573365,921.2028530941622,913.8868437582487,918.1729736328125,2652764,0.0,0.0
2018-01-10,918.9119728986008,920.2421946951381,915.0199961462741,918.4193115234375,2307944,0.0,0.0
2018-01-11,918.4193104653519,924.232738741311,914.5026765930482,922.5330810546875,2029548,0.0,0.0
2018-01-12,922.7547723123362,925.291990468023,916.3501743197786,918.9613037109375,2168354,0.0,0.0
2018-01-15,921.2521098992866,938.2243302737735,916.2762420624789,934.9481201171875,6288222,0.0,0.0
2018-01-16,937.7563007060296,940.9832568730277,928.789887444961,936.1305541992188,3222692,0.0,0.0
2018-01-17,934.5786417567897,937.312936482922,929.6520279362479,931.3763427734375,1452748,0.0,0.0
2018-01-18,947.8805196536164,962.6603614361571,944.9492084224778,952.9549560546875,8324770,0.0,0.0
2018-01-19,953.3737187966096,965.5670884281764,945.5403905205854,961.7735595703125,5727994,0.0,0.0
2018-01-22,965.6163200116789,979.4108388689887,962.2416015333816,967.2667236328125,4424884,0.0,0.0
2018-01-23,968.0796372235309,968.9171375358802,957.3889090514,961.3302001953125,2523898,0.0,0.0
2018-01-24,961.9459961329856,970.0502517324081,960.9852703638232,964.4585571289062,2395284,0.0,0.0
2018-01-25,962.6110814279878,975.4695314050063,960.9360207098307,972.9815673828125,4361834,0.0,0.0
2018-01-29,974.4842591779212,988.7467827982254,974.4842591779212,985.150390625,4117946,0.0,0.0
2018-01-30,984.238919144143,986.2588187540101,977.5140793467525,983.1057739257812,3198780,0.0,0.0
2018-01-31,980.100575881103,991.9737032866659,978.9181765237671,988.1309204101562,3471674,0.0,0.0
2018-02-01,988.2787169004251,992.7126692693702,978.0806505075826,980.9627075195312,3260710,0.0,0.0
2018-02-02,978.4254777034939,980.3468690682394,956.502046808325,959.704345703125,3673062,0.0,0.0
2018-02-05,944.924561713134,953.4229708317741,938.9387136973562,942.8800048828125,3963392,0.0,0.0
2018-02-06,916.3501402251145,941.9685312421607,904.6740899134606,934.4801025390625,5374902,0.0,0.0
2018-02-07,939.5052450212091,939.5052450212091,917.5325596563396,922.65625,4182486,0.0,0.0
2018-02-08,928.1740279641258,935.3668719916086,919.5524539251809,926.67138671875,2585722,0.0,0.0
2018-02-09,910.3889389106852,918.6656136727149,908.5168016874918,911.1771850585938,3204476,0.0,0.0
2018-02-12,916.3501546197919,929.1593503295309,913.9607589864177,924.552978515625,2190554,0.0,0.0
2018-02-14,931.031520335088,935.0220655724685,923.5676882370387,927.7553100585938,1788594,0.0,0.0
2018-02-15,930.982188021893,933.4701520527486,923.7400897737979,927.1394653320312,2457612,0.0,0.0
2018-02-16,928.1247400809241,933.5193578703985,924.060283896181,925.5136108398438,1791760,0.0,0.0
2018-02-19,927.4842502994364,929.9475570622308,915.8821115302705,925.3165283203125,1827276,0.0,0.0
2018-02-20,928.5435740071599,929.0854895195022,915.7590347279748,917.9266967773438,2042034,0.0,0.0
2018-02-21,920.2668164667085,920.5624614112317,912.507399598897,915.0692749023438,1376536,0.0,0.0
2018-02-22,911.4235077180558,916.3501212732886,907.2605433196144,913.0,6626798,0.0,0.0
2018-02-23,914.8229117830564,928.5927730459518,911.6206128717479,926.474365234375,2038374,0.0,0.0
2018-02-26,930.1939417352945,943.3480366957926,927.952368534626,941.7468872070312,2394442,0.0,0.0
2018-02-27,943.323371992193,946.7720016325874,936.0566166785045,937.3129272460938,2393664,0.0,0.0
2018-02-28,930.9083696012802,933.8150237409964,925.2181063928125,928.2725830078125,2033182,0.0,0.0
2018-03-01,925.8585707947543,932.7558302287704,920.2914730529952,923.4198608398438,1954920,0.0,0.0
2018-03-05,923.3213501387153,925.2180844501107,915.4880220603932,921.2521362304688,1890732,0.0,0.0
2018-03-06,921.2767572835562,926.1541168499816,906.2505855738511,909.5760498046875,2288414,0.0,0.0
2018-03-07,906.4969636624664,913.098638360483,900.831357639576,902.8512573242188,2814082,0.0,0.0
2018-03-08,906.3984417171852,915.6111855765905,902.555658851931,912.82763671875,2759362,0.0,0.0
2018-03-09,913.8622493371803,918.9366858654578,908.4676310070522,911.94091796875,2054054,0.0,0.0
2018-03-12,916.4486493477223,921.0057669850634,913.098588141165,919.9219360351562,3278558,0.0,0.0
2018-03-13,920.0204654995383,928.5435313873435,913.886855404442,916.4733276367188,2562100,0.0,0.0
2018-03-14,914.3794562047466,920.2421382373724,910.4381654452433,918.5670776367188,1840196,0.0,0.0
2018-03-15,918.9120291801106,929.8984025748736,918.9120291801106,926.5975952148438,2935462,0.0,0.0
2018-03-16,926.2033458201228,926.7452612818333,909.723847579213,912.9014892578125,3948168,0.0,0.0
2018-03-19,912.9015284941087,916.3501581214474,908.0488259749333,910.0687255859375,3919370,0.0,0.0
2018-03-20,909.009502057303,914.3302690278466,904.1567994823077,906.2506103515625,1828686,0.0,0.0
2018-03-21,910.4382672858463,917.92669651082,908.1227827613603,915.8082885742188,2960570,0.0,0.0
2018-03-22,915.8082328286337,926.2033757089915,913.9360955666824,920.1682739257812,3336612,0.0,0.0
2018-03-23,909.7731812151737,912.9508231715489,905.1421520533837,907.2606201171875,3595076,0.0,0.0
2018-03-26,906.447670488474,936.0566069216567,903.2946256793987,932.8296508789062,5250884,0.0,0.0
2018-03-27,933.0021183942957,935.5639334401388,924.2327220293315,932.410888671875,3068418,0.0,0.0
2018-03-28,927.6566618536823,935.9087394388453,924.2573466614033,929.2085571289062,4418754,0.0,0.0
2018-04-02,931.3763783794205,953.6693067696183,931.3763783794205,951.4276733398438,2298184,0.0,0.0
2018-04-03,947.8558416539923,948.7179990723204,941.4759008140973,943.8899536132812,2039942,0.0,0.0
2018-04-04,942.4365846997284,948.3485213970104,925.4397666950427,927.8045654296875,1857054,0.0,0.0
2018-04-05,936.6971306555542,942.9539062915162,931.228541081271,940.4413452148438,2429446,0.0,0.0
2018-04-06,942.0670564234085,949.0874810112276,938.9140717375345,947.5848999023438,1860004,0.0,0.0
2018-04-09,945.3186513031609,956.748370916463,944.1362519991886,955.2950439453125,2001768,0.0,0.0
2018-04-10,957.2410750322056,957.2410750322056,942.7075641143208,946.32861328125,3033618,0.0,0.0
2018-04-11,943.8899347269512,945.909834324466,938.7169903204892,945.34326171875,1435406,0.0,0.0
2018-04-12,943.9391499000362,952.2651387720091,938.9632822755054,950.2452392578125,2356258,0.0,0.0
2018-04-13,949.8511531047078,955.763089742289,945.4664547373026,948.3731689453125,1648586,0.0,0.0
2018-04-16,945.9098034825709,960.689644161986,945.8358922513087,956.797607421875,1423872,0.0,0.0
2018-04-17,957.4874376116394,961.1823981375397,952.8564083913113,959.9507446289062,1333916,0.0,0.0
2018-04-18,961.1823520219577,962.414005471499,950.8611201705338,952.1173706054688,1356360,0.0,0.0
2018-04-19,955.7630471066755,958.1278457119485,952.3144175552596,955.2703857421875,1584516,0.0,0.0
2018-04-20,956.2557687255977,966.108996636217,951.8957274030147,963.596435546875,4680690,0.0,0.0
2018-04-23,974.976917218072,974.976917218072,916.4980326968541,953.6693115234375,7652310,0.0,0.0
2018-04-24,953.2997436523438,959.7289985373578,948.8657913562863,953.2997436523438,2518708,0.0,0.0
2018-04-25,949.8018988507165,954.7777668253979,941.9685707792366,946.2793579101562,2010296,0.0,0.0
2018-04-26,944.3333234583338,955.3688898640984,941.5990288414156,950.9595947265625,3923740,0.0,0.0
2018-04-27,952.3144370704827,953.5460905069422,942.2148788915148,947.5848999023438,2888504,0.0,0.0
2018-04-30,950.8364490781033,963.0544751738017,950.2452794867393,957.8815307617188,2304776,0.0,0.0
2018-05-02,960.6896730932858,974.4841914761637,958.7190276100175,970.2965698242188,3550024,0.0,0.0
2018-05-03,969.582212012994,972.9569302955921,958.7190049870861,969.50830078125,2076386,0.0,0.0
2018-05-04,970.5428694239926,980.3960965247437,968.7200464660838,979.6571044921875,3440718,0.0,0.0
2018-05-07,976.2824706078243,979.0660195322043,973.0062602858312,974.1886596679688,2632064,0.0,0.0
2018-05-08,975.1000444394136,975.4202863669311,962.9559292939873,969.089599609375,3550282,0.0,0.0
2018-05-09,963.719558841836,975.7158512716654,963.719558841836,974.6812744140625,2163666,0.0,0.0
2018-05-10,979.7064187076594,984.8301091422684,976.4548655927844,981.726318359375,3585836,0.0,0.0
2018-05-11,981.7262880749787,993.6979834233158,978.4254809512668,991.1115112304688,3028534,0.0,0.0
2018-05-14,993.7965745313126,998.8217570087193,991.4318358413557,996.0382080078125,2371458,0.0,0.0
2018-05-15,998.6492637565206,1017.3457388728102,998.4767841638933,1003.9453735351562,4913342,0.0,0.0
2018-05-16,1000.3736141235457,1009.4631927551403,993.7719394393015,996.826416015625,3420802,0.0,0.0
2018-05-17,997.0727491625698,1007.2215618403504,991.4810543744607,998.994140625,3307738,0.0,0.0
2018-05-18,997.491457897804,997.491457897804,987.0470608455117,991.30859375,2608730,0.0,0.0
2018-05-21,993.2546126242302,995.6686654540381,978.4501739938775,981.8988037109375,2424054,0.0,0.0
2018-05-22,984.6823080288838,992.1953943171163,978.1792016580803,980.346923828125,1980186,0.0,0.0
2018-05-23,979.3122678476715,982.3667442001865,967.2913187292926,969.3112182617188,2863146,0.0,0.0
2018-05-24,969.1141641985172,980.5192868865629,963.8180544967055,978.4254760742188,2260372,0.0,0.0
2018-05-25,980.3961429985653,993.2053388367375,980.3468888885918,989.60888671875,2379794,0.0,0.0
2018-05-28,989.1655339016329,1010.9411426455774,988.2787193698969,1006.113037109375,2551970,0.0,0.0
2018-05-29,1004.0439284972806,1011.2860269876278,999.511467694242,1001.383544921875,1675622,0.0,0.0
2018-05-30,995.0281843936417,1011.4338327209804,993.3531837806772,1009.1430053710938,2433498,0.0,0.0
2018-05-31,1041.1969868952929,1070.9454722351584,1031.2808251153376,1060.756591796875,19819596,6.5,0.0
2018-06-01,1049.1299520718176,1060.0377304014867,1041.6928304834066,1046.45263671875,10575678,0.0,0.0
2018-06-04,1065.9873634374885,1069.4580199696106,1010.4320443103561,1014.5224609375,44398162,0.0,0.0
2018-06-05,1016.4065588950781,1024.8104815994902,1003.0197408023137,1023.1495971679688,8552730,0.0,0.0
2018-06-06,1021.4637616213879,1023.7445271621822,1013.9275031666426,1020.05078125,4891000,0.0,0.0
2018-06-07,1027.9092107396941,1031.1815922428896,1017.9930498777504,1022.455322265625,5281948,0.0,0.0
2018-06-08,1020.8688502023675,1021.9844183971005,1008.9694561252151,1016.0843505859375,3090444,0.0,0.0
2018-06-11,1017.3484908109235,1022.8271939805271,1010.8534779748965,1012.5888061523438,3545594,0.0,0.0
2018-06-12,1017.3485184070137,1017.7451890677104,1010.6551700644577,1013.3572998046875,2617128,0.0,0.0
2018-06-13,1017.398108046816,1018.7863947817931,1003.5650514906137,1007.209228515625,3948980,0.0,0.0
2018-06-14,1006.4903710107037,1013.9274919787631,1004.0113306880173,1010.1593627929688,8463788,0.0,0.0
2018-06-15,1004.5071562638955,1010.9030925126144,1002.6726906025058,1006.2920532226562,5440408,0.0,0.0
2018-06-18,1006.5399751674485,1010.8535417949339,996.1280054454078,1001.1109008789062,3743702,0.0,0.0
2018-06-19,1003.9865366590959,1011.7955138356575,1001.185269455785,1003.2676391601562,5490576,0.0,0.0
2018-06-20,1004.5071841096939,1020.3730428912882,1004.011376022769,1019.4557495117188,4525856,0.0,0.0
2018-06-21,1021.364634613719,1026.7193860336938,1014.9439442511327,1020.1747436523438,6755352,0.0,0.0
2018-06-22,1019.8523670204036,1035.6439021844224,1016.3322024148996,1032.9417724609375,3924490,0.0,0.0
2018-06-25,1032.793047488365,1040.1062166841907,1027.8349666776355,1038.693115234375,3496168,0.0,0.0
2018-06-26,1034.2803591987272,1042.6842810491623,1031.206373639913,1038.0732421875,4580966,0.0,0.0
2018-06-27,1037.7263269353223,1050.8652412515125,1036.238902673112,1047.4442138671875,9563402,0.0,0.0
2018-06-28,1048.6340694425571,1061.0292712090177,1046.7499745646767,1056.49267578125,18766770,0.0,0.0
2018-06-29,1051.9559313711425,1061.0292430326215,1043.7255902449106,1045.386474609375,9729060,0.0,0.0
2018-07-02,1045.3369937223072,1045.3616872883154,1022.9760013268908,1027.93408203125,4932438,0.0,0.0
2018-07-03,1027.9341138710488,1033.7598588791207,1024.141230433488,1026.421875,3431550,0.0,0.0
2018-07-04,1029.4214474902394,1045.1881674396236,1025.8268391847346,1042.95703125,3048996,0.0,0.0
2018-07-05,1043.676010589869,1055.5754045348367,1037.5032241902961,1052.972412109375,4867984,0.0,0.0
2018-07-06,1047.7913237003347,1058.8230543650172,1046.8245220761817,1048.70849609375,4060672,0.0,0.0
2018-07-09,1052.0304547874687,1056.0712423429325,1045.0395122292564,1053.9144287109375,3091148,0.0,0.0
2018-07-10,1056.021559426593,1065.7890752389662,1053.5921483033796,1064.202392578125,5475368,0.0,0.0
2018-07-11,1063.5330673772355,1068.8133746190663,1058.4510349339496,1065.11962890625,2928960,0.0,0.0
2018-07-12,1067.4250666968876,1080.787190034634,1066.9788878855773,1073.8953857421875,4010334,0.0,0.0
2018-07-13,1075.1101385672914,1086.2163116328381,1072.4824527120215,1081.3077392578125,3580594,0.0,0.0
2018-07-16,1080.564052290302,1085.844480829491,1072.8047044641762,1075.3333740234375,4508668,0.0,0.0
2018-07-17,1072.5568350234096,1081.357428492341,1072.5568350234096,1079.250244140625,3180962,0.0,0.0
2018-07-18,1084.33229063303,1100.6939575698796,1077.7132042261821,1078.9775390625,8730136,0.0,0.0
2018-07-19,1082.3489330113714,1087.5549173433087,1076.3992366320142,1083.885986328125,2652388,0.0,0.0
2018-07-20,1083.8861451845673,1092.190930931252,1076.4490236203721,1085.3487548828125,5003482,0.0,0.0
2018-07-23,1065.9873648492062,1079.8699909960794,1060.06248254233,1069.185302734375,8440066,0.0,0.0
2018-07-24,1064.4998586420413,1075.4076354888623,1064.4998586420413,1070.8214111328125,2604396,0.0,0.0
2018-07-25,1073.250945455762,1079.2750864439477,1070.9454862305527,1076.0771484375,3519308,0.0,0.0
2018-07-26,1073.4244142284338,1092.4882092925363,1073.4244142284338,1087.1087646484375,10640546,0.0,0.0
2018-07-27,1091.744490530968,1096.7025709357927,1083.1918018326458,1091.8436279296875,5277298,0.0,0.0
2018-07-30,1090.2819450804518,1090.2819450804518,1070.647897104994,1075.8538818359375,3584560,0.0,0.0
2018-07-31,1070.9453904636957,1083.7867705694823,1066.0121245642242,1080.6136474609375,4430472,0.0,0.0
2018-08-01,1072.3337649149976,1078.3825994242275,1066.8302466784874,1070.3009033203125,3035780,0.0,0.0
2018-08-02,1067.7227633116067,1067.8219007240803,1051.782581017357,1056.17041015625,4452852,0.0,0.0
2018-08-03,1057.8313410556293,1064.5247500581952,1048.1382689943866,1051.93115234375,6802004,0.0,0.0
2018-08-06,1051.6088770397541,1059.7400806641167,1044.2213854925062,1048.2869873046875,2872316,0.0,0.0
2018-08-07,1053.5921148841578,1058.3022913977575,1045.1633779650845,1056.517333984375,3714228,0.0,0.0
2018-08-08,1058.9717004605277,1066.8798148611015,1057.5834136738538,1059.2196044921875,4972690,0.0,0.0
2018-08-09,1062.0208742827326,1062.0208742827326,1038.5443140071661,1050.369384765625,4472204,0.0,0.0
2018-08-10,1052.8484152768103,1052.9971819041693,1040.2053097484097,1048.361328125,2721470,0.0,0.0
2018-08-13,1033.2640015089762,1043.1553481393794,1031.2807692603985,1037.056884765625,5027126,0.0,0.0
2018-08-14,1040.2053681718987,1043.6760247863901,1034.8506166144466,1035.792724609375,2467982,0.0,0.0
2018-08-16,1032.7682268911783,1034.6026925711406,1024.537764374296,1029.1488037109375,5312580,0.0,0.0
2018-08-17,1032.7185568330146,1037.751081255908,1027.140716173798,1029.9669189453125,3032664,0.0,0.0
2018-08-20,1028.8017591938537,1044.9651509136809,1028.8017591938537,1039.3128662109375,3905568,0.0,0.0
2018-08-21,1040.2053269140793,1047.146639867748,1037.552705330885,1039.238525390625,3888160,0.0,0.0
2018-08-23,1043.6759091447975,1044.6675252104933,1029.7189614388828,1031.2310791015625,6287276,0.0,0.0
2018-08-24,1026.8185439648903,1038.0238551038835,1024.364318153687,1026.2484130859375,4857314,0.0,0.0
2018-08-27,1029.7932706982074,1035.4950630010621,1026.4465665204448,1031.5037841796875,6287394,0.0,0.0
2018-08-28,1035.2472210846306,1040.3292536593995,1030.6858111781182,1038.6435546875,4986766,0.0,0.0
2018-08-29,1037.304841347374,1038.2469493413105,1027.686212873241,1030.537109375,4936846,0.0,0.0
2018-08-30,1033.0658018751437,1035.1976798599812,1022.2819757388045,1024.38916015625,10913730,0.0,0.0
2018-08-31,1025.926059383795,1030.6610507777452,1020.4969850935871,1021.9595947265625,7885750,0.0,0.0
2018-09-03,1026.0251499215988,1030.7601410992527,1023.099930789273,1028.8265380859375,3830804,0.0,0.0
2018-09-04,1029.7437210247094,1030.2643437019558,1015.9107244401084,1017.2990112304688,3565268,0.0,0.0
2018-09-05,1018.2906484980329,1021.4637717588195,1009.2421511305832,1014.3489379882812,2820754,0.0,0.0
2018-09-06,1015.9106918713733,1020.8687723587885,1007.7794277673237,1017.4972534179688,5201206,0.0,0.0
2018-09-07,1016.9023222350106,1021.3645947362857,1011.8202896641141,1019.8523559570312,2959650,0.0,0.0
2018-09-10,1018.885606575787,1018.885606575787,1004.0609328474402,1012.0186767578125,4299296,0.0,0.0
2018-09-11,1014.5721175687581,1015.4149671113755,988.7157136013446,991.8145141601562,9093268,0.0,0.0
2018-09-12,992.5581889833212,1002.2016317504598,986.4349714139753,997.491455078125,6123004,0.0,0.0
2018-09-14,1001.4579245091454,1010.1593804028436,1001.0116851385936,1006.2920532226562,5167336,0.0,0.0
2018-09-17,1002.1769039892971,1002.9949389088048,985.6664705894607,987.7488403320312,4669110,0.0,0.0
2018-09-18,989.087494748698,996.4998009145412,982.1709361112651,986.2613525390625,4662868,0.0,0.0
2018-09-19,989.0627570641336,990.6245646536377,970.0485289013224,972.4531860351562,8356132,0.0,0.0
2018-09-21,978.6755562771351,991.5417514158875,947.0925460718955,976.8658447265625,11305074,0.0,0.0
2018-09-24,975.3784376609711,977.8326634281699,949.472465685988,954.777587890625,6695396,0.0,0.0
2018-09-25,954.7775742785853,972.7754313929402,949.4724521495822,968.0156860351562,8341276,0.0,0.0
2018-09-26,973.2464338830795,980.7083696002863,969.4535505387213,975.8494262695312,7363362,0.0,0.0
2018-09-27,976.4444331952812,984.6748351202983,969.3791681396597,979.7911376953125,9176104,0.0,0.0
2018-09-28,982.02230711596,999.276392361173,980.2869787982161,994.6158447265625,7230358,0.0,0.0
2018-10-01,996.4750763941456,1012.4400719281994,990.5253795953512,1009.1925048828125,6224794,0.0,0.0
2018-10-03,1006.7135059352235,1017.4973318263535,995.0868305056601,1007.0606079101562,7666074,0.0,0.0
2018-10-04,995.5826300819659,1000.4415735019044,963.3551047058068,970.6682739257812,8985292,0.0,0.0
2018-10-05,968.7841510983193,986.6580561745787,961.9420360680605,974.41162109375,7864590,0.0,0.0
2018-10-08,974.2628409182198,976.2460731643638,956.9095587644601,964.3466796875,10064010,0.0,0.0
2018-10-09,964.0492560720188,974.2628905553394,956.909607517458,962.1651611328125,6229682,0.0,0.0
2018-10-10,964.3466965619939,982.8155471773842,959.6365198949816,975.328857421875,7969966,0.0,0.0
2018-10-11,954.4305385886579,965.9828908754992,950.7615467512122,960.6529541015625,7179952,0.0,0.0
2018-10-12,964.3466726700406,990.1782603834025,962.8592484962564,982.6171875,4800160,0.0,0.0
2018-10-15,986.6580619778326,996.9708940712005,976.8906671817019,995.607421875,6292984,0.0,0.0
2018-10-16,993.1035781992439,1000.6398367600241,985.4185530059896,988.0215454101562,4703002,0.0,0.0
2018-10-17,994.6405368952044,998.061624613322,973.5191256474207,979.0225830078125,3970398,0.0,0.0
2018-10-19,971.23845340002,982.1214164724997,970.7922140263706,975.6263427734375,4933674,0.0,0.0
2018-10-22,998.5574908172458,1001.5323393499684,985.9639532573634,991.07080078125,10165580,0.0,0.0
2018-10-23,978.2293615313903,991.0708031665731,978.2293615313903,984.1046752929688,9714282,0.0,0.0
2018-10-24,993.5993653875565,995.979268316426,978.0309799928629,987.7736206054688,9036168,0.0,0.0
2018-10-25,978.5268151275052,993.4010575357772,972.9985429277413,976.14697265625,14923528,0.0,0.0
2018-10-26,976.1469127420999,980.311651942034,966.3298891458127,972.3787231445312,7577856,0.0,0.0
2018-10-29,973.8165812636039,974.2380060024379,939.6553944310116,955.0750732421875,8522140,0.0,0.0
2018-10-30,954.4305213306981,957.9011777719006,941.6882783202326,948.3568725585938,6914352,0.0,0.0
2018-10-31,943.0517698834889,950.9103157393866,934.5982180256555,947.861083984375,11724702,0.0,0.0
2018-11-01,956.9095753380426,956.9095753380426,940.0521009538492,948.0841674804688,9814526,0.0,0.0
2018-11-02,954.9263642576462,971.7838390160886,947.985051121817,966.5530395507812,15046434,0.0,0.0
2018-11-05,966.7761201361662,971.6102485803465,960.87599228935,969.800537109375,2852648,0.0,0.0
2018-11-06,969.3047884070739,979.7167580012165,963.3302768829611,965.115234375,4242794,0.0,0.0
2018-11-07,972.2796338557636,974.2380515401791,966.8257450376027,970.7673950195312,479380,0.0,0.0
2018-11-09,970.8913510092439,971.7342610532025,960.0332025547056,964.5450439453125,5050810,0.0,0.0
2018-11-12,967.5694382948423,972.7754229743687,950.5384433765091,952.4721069335938,3953882,0.0,0.0
2018-11-13,951.4556857378561,960.7272724317075,946.1009343758103,955.7940063476562,6675210,0.0,0.0
2018-11-14,961.1487829471256,971.7838421118792,960.1819208717723,970.6682739257812,13055318,0.0,0.0
2018-11-15,972.7258313830282,980.3612875046833,957.5044878403339,979.2952880859375,5196262,0.0,0.0
2018-11-16,982.1957560301563,998.0616137752169,981.6999479756231,993.7481079101562,7906608,0.0,0.0
2018-11-19,997.0700789902018,1002.0281599399292,992.5582374306396,998.5079345703125,6143214,0.0,0.0
